Dataora;WDS;WDD;RNF;RHM
2024-03-18 13:00:00;28.9;241.4;0;65
2024-03-18 14:00:00;26.4;239;0.1;71.6
2024-03-18 15:00:00;23.8;237.9;0.1;74
2024-03-18 16:00:00;22.3;235.9;0.1;75.8
2024-03-18 17:00:00;21.8;236.8;0.1;77
2024-03-18 18:00:00;20.8;235.3;0.2;78.6
2024-03-18 19:00:00;18.9;235.7;0.7;80.7
2024-03-18 20:00:00;16;236.1;0.8;82
2024-03-18 21:00:00;12.2;250.2;0.3;83.1
2024-03-18 22:00:00;9.5;258.5;0.1;85.5
2024-03-18 23:00:00;8;224.3;0;87.4
2024-03-19 00:00:00;7.6;258.4;0;88.4
2024-03-19 01:00:00;6.7;279.6;0;89.7
2024-03-19 02:00:00;6.4;319.6;0.3;91.5
2024-03-19 03:00:00;9.3;235.2;0.5;94.3
2024-03-19 04:00:00;11.4;299.9;0.9;97.1
2024-03-19 05:00:00;12.3;319.6;0.5;96.4
2024-03-19 06:00:00;11.8;312.7;0.1;95.4
2024-03-19 07:00:00;14.8;329.7;0.1;93.4
2024-03-19 08:00:00;15.9;315.8;0.1;91.5
2024-03-19 09:00:00;17.5;317.1;0.2;88.7
2024-03-19 10:00:00;19.6;294.8;0.2;87.1
2024-03-19 11:00:00;22;298.1;0.2;81.9
2024-03-19 12:00:00;22.7;341.6;0.1;78.9
2024-03-19 13:00:00;22.7;307.9;0.1;75.5
2024-03-19 14:00:00;21.9;292.3;0;74
2024-03-19 15:00:00;21.3;292.3;0;74.4
2024-03-19 16:00:00;18.5;323.9;0;74.8
2024-03-19 17:00:00;14.7;319.2;0;78
2024-03-19 18:00:00;11.7;321;0;81.6
2024-03-19 19:00:00;10.6;309.9;0;81.8
2024-03-19 20:00:00;11.6;304.9;0;80
2024-03-19 21:00:00;12.8;311.2;0;79
2024-03-19 22:00:00;13.3;311.3;0;79.5
2024-03-19 23:00:00;13.5;312.3;0;77.8
2024-03-20 00:00:00;11.7;312.1;0;77.8
2024-03-20 01:00:00;10;304.5;0;78.7
2024-03-20 02:00:00;9.7;305.6;0;77.1
2024-03-20 03:00:00;9.2;303;0;78.6
2024-03-20 04:00:00;9.5;303;0;78.5
2024-03-20 05:00:00;9.7;298.9;0;77.9
2024-03-20 06:00:00;9.8;295.4;0;74.8
2024-03-20 07:00:00;9.9;309.9;0;66.8
2024-03-20 08:00:00;12.9;308.3;0;60.2
2024-03-20 09:00:00;14.3;315.2;0;57.1
2024-03-20 10:00:00;15.4;321;0;55.2
2024-03-20 11:00:00;16;260.1;0;52.5
2024-03-20 12:00:00;18.1;275.8;0;48.6
2024-03-20 13:00:00;17.8;276.3;0;46.3
2024-03-20 14:00:00;16.7;146.1;0;45.3
2024-03-20 15:00:00;14.7;208;0;48.7
2024-03-20 16:00:00;10.4;173.6;0;54.3
2024-03-20 17:00:00;6.6;282.6;0;65.7
2024-03-20 18:00:00;5.4;281;0;69.9
2024-03-20 19:00:00;6.7;246.7;0;75.5
2024-03-20 20:00:00;7.6;238.9;0;74.5
2024-03-20 21:00:00;7.8;241.2;0;71.1
2024-03-20 22:00:00;8.1;239.8;0;68.8
2024-03-20 23:00:00;8.7;236.8;0;67.6
2024-03-21 00:00:00;9.3;233.3;0;67.5
2024-03-21 01:00:00;8.7;237.9;0;70.2
2024-03-21 02:00:00;8.6;238.3;0;71.5
2024-03-21 03:00:00;8.3;238.3;0;72.5
2024-03-21 04:00:00;8.2;238.7;0;73.1
2024-03-21 05:00:00;8.3;238.7;0;73
2024-03-21 06:00:00;8.8;236.8;0;72.6
2024-03-21 07:00:00;8.5;235.2;0;70.8
2024-03-21 08:00:00;6.9;239.2;0;60.3
2024-03-21 09:00:00;6.5;273.3;0;55.4
2024-03-21 10:00:00;7.4;274.6;0;51.1
2024-03-21 11:00:00;8.5;266.2;0;49.2
2024-03-21 12:00:00;7.8;278.5;0;46.8
2024-03-21 13:00:00;9.4;257.6;0;46.5
2024-03-21 14:00:00;12.6;246.4;0;47.7
2024-03-21 15:00:00;14.2;246;0;51.6
2024-03-21 16:00:00;16;241.8;0;60.4
2024-03-21 17:00:00;17.7;233.7;0;68.7
2024-03-21 18:00:00;18.8;233.9;0;72.6
2024-03-21 19:00:00;18.2;237;0;75.3
2024-03-21 20:00:00;16.3;238.5;0;79.1
2024-03-21 21:00:00;13.8;239.7;0;83
2024-03-21 22:00:00;12.8;241.3;0;85.2
2024-03-21 23:00:00;12.2;240;0;85.7
2024-03-22 00:00:00;11.9;242.5;0;85.4
2024-03-22 01:00:00;11.7;241.1;0.4;83.6
2024-03-22 02:00:00;9.4;245.9;0.8;85.4
2024-03-22 03:00:00;7.1;265;0.4;85.7
2024-03-22 04:00:00;6.7;282.2;0.4;87.2
2024-03-22 05:00:00;7.9;264.5;0.2;89.4
2024-03-22 06:00:00;9.3;317;0.1;91.6
2024-03-22 07:00:00;11.5;301.8;0.1;91.9
2024-03-22 08:00:00;13.1;299.3;0.1;91.4
2024-03-22 09:00:00;13.8;217.2;0.1;88.8
2024-03-22 10:00:00;14;243.1;0.2;85.3
2024-03-22 11:00:00;14.6;259.9;0.1;80.4
2024-03-22 12:00:00;14.9;213.9;0.1;75.6
2024-03-22 13:00:00;15.1;63.3;0.1;73
2024-03-22 14:00:00;15.9;64.9;0.3;72.7
2024-03-22 15:00:00;15.2;143.9;0.1;73.6
2024-03-22 16:00:00;13.8;124.9;0;75.8
2024-03-22 17:00:00;10.2;222.4;0;81.5
2024-03-22 18:00:00;9.1;312.9;0;86.1
2024-03-22 19:00:00;7.7;293.6;0;89
2024-03-22 20:00:00;7;279.4;0;90.4
2024-03-22 21:00:00;7.1;268.8;0;90.1
2024-03-22 22:00:00;6.4;259.4;0;89.9
2024-03-22 23:00:00;6;247;0;90.1
2024-03-23 00:00:00;5.9;235.9;0;89.7
2024-03-23 01:00:00;5.1;231.6;0;88.2
2024-03-23 02:00:00;6.3;231.7;0;87.5
2024-03-23 03:00:00;6.8;230.7;0;85.6
2024-03-23 04:00:00;7.2;226.4;0;84.6
2024-03-23 05:00:00;8.2;227.1;0;85.4
2024-03-23 06:00:00;9.5;223.5;0;82.9
2024-03-23 07:00:00;9.7;215.9;0;74.1
2024-03-23 08:00:00;10.8;216.4;0;65.3
2024-03-23 09:00:00;13;226.1;0;61.9
2024-03-23 10:00:00;16.5;233.3;0;59.8
2024-03-23 11:00:00;18.9;239.4;0;57.7
2024-03-23 12:00:00;20.6;242.1;0;54.8
2024-03-23 13:00:00;23.8;240.9;0;54.5
2024-03-23 14:00:00;28;238.7;0;57.8
2024-03-23 15:00:00;30.8;238.7;0;60.5
2024-03-23 16:00:00;32.5;235.3;0;63.9
2024-03-23 17:00:00;36.2;235.3;0;67.5
2024-03-23 18:00:00;36.8;234.3;0;70.8
2024-03-23 19:00:00;36.6;234.4;0;73.9
2024-03-23 20:00:00;36.1;234.5;0;75.5
2024-03-23 21:00:00;35.9;233.8;0;77.3
2024-03-23 22:00:00;36.3;233.4;0;78.8
2024-03-23 23:00:00;37.3;232.6;0;79.7
2024-03-24 00:00:00;36.7;233;0;80.3
2024-03-24 01:00:00;37.1;230.4;0;79.5
2024-03-24 02:00:00;38.2;230.5;0;79.3
2024-03-24 03:00:00;37.3;232.3;0;79
2024-03-24 04:00:00;37.3;233.8;0;80
2024-03-24 05:00:00;35.8;233.8;0;79.8
2024-03-24 06:00:00;34.3;235.3;0;77.7
2024-03-24 07:00:00;36.2;234.2;0;73.9
2024-03-24 08:00:00;38.1;231.4;0;65.9
2024-03-24 09:00:00;38.1;231.7;0;59.8
2024-03-24 10:00:00;38.6;233.9;0;55.4
2024-03-24 11:00:00;38.9;234.2;0;51.8
2024-03-24 12:00:00;34.8;235.3;0;51.4
2024-03-24 13:00:00;35.2;241.4;0;52.2
2024-03-24 14:00:00;35.3;242.1;0;52.7
2024-03-24 15:00:00;35.5;243.6;0;54.7
2024-03-24 16:00:00;32.6;248;0;57.7
2024-03-24 17:00:00;32.7;251.2;0;58.9
2024-03-24 18:00:00;28.1;262.5;0;63
2024-03-24 19:00:00;19.1;293.2;0;72
2024-03-24 20:00:00;14.1;319.8;0;81.3
2024-03-24 21:00:00;11.1;330.6;0.1;86.5
2024-03-24 22:00:00;9.2;335.2;0.1;88.3
2024-03-24 23:00:00;8.3;228.7;0.1;88.9
2024-03-25 00:00:00;7.1;220.1;0.1;87.8
2024-03-25 01:00:00;7.5;259.8;0;84.3
2024-03-25 02:00:00;7.6;253.9;0;81.9
2024-03-25 03:00:00;7.3;271;0;81.3
2024-03-25 04:00:00;6.3;278.9;0;79.3
2024-03-25 05:00:00;7.5;288.2;0;75
2024-03-25 06:00:00;7.9;273.4;0;73.1
2024-03-25 07:00:00;9.9;295.7;0;68.6
2024-03-25 08:00:00;12.6;294.7;0;65.3
2024-03-25 09:00:00;12.2;234.9;0;58.6
2024-03-25 10:00:00;11.3;233.4;0;52.2
2024-03-25 11:00:00;10.3;91.9;0;48.3
2024-03-25 12:00:00;9.4;37.3;0;45.2
2024-03-25 13:00:00;7.5;54.8;0;43.8
2024-03-25 14:00:00;8.6;72.1;0;43.1
2024-03-25 15:00:00;8.9;85.9;0;43.3
2024-03-25 16:00:00;9.4;92.2;0;45.9
2024-03-25 17:00:00;11.5;84.5;0;51.9
2024-03-25 18:00:00;11.9;103.8;0;60.7
2024-03-25 19:00:00;8.2;109.1;0.1;64.4
2024-03-25 20:00:00;6.6;104.7;0;65.7
2024-03-25 21:00:00;4.8;106.4;0;69.2
2024-03-25 22:00:00;4.3;89.5;0;70.9
2024-03-25 23:00:00;4.5;121.8;0;69
2024-03-26 00:00:00;4.5;138.5;0;70.4
2024-03-26 01:00:00;4.2;160.7;0.1;74.5
2024-03-26 02:00:00;3.7;181.3;0.1;79
2024-03-26 03:00:00;4.1;176.4;0.1;80.1
2024-03-26 04:00:00;4;144.8;0.2;82.5
2024-03-26 05:00:00;3.9;258;0;83.5
2024-03-26 06:00:00;4.3;159;0;84
2024-03-26 07:00:00;4.2;116.4;0.1;84.4
2024-03-26 08:00:00;5.9;100.3;0.1;84.3
2024-03-26 09:00:00;6.9;115.8;0.3;83.9
2024-03-26 10:00:00;6.8;111.9;0.8;85.6
2024-03-26 11:00:00;7.4;104.1;1;88.9
2024-03-26 12:00:00;11.1;99.7;0.5;88.6
2024-03-26 13:00:00;10.8;90.1;0.4;90.4
2024-03-26 14:00:00;10.4;103.1;0.4;92.8
2024-03-26 15:00:00;9.2;79.8;0.2;94.5
2024-03-26 16:00:00;7;92.2;0.1;96
2024-03-26 17:00:00;4.3;196.3;0.1;97.3
2024-03-26 18:00:00;4;217.7;0;97.5
2024-03-26 19:00:00;5.6;193;0;95.5
2024-03-26 20:00:00;7.6;190.2;0;92.8
2024-03-26 21:00:00;9.5;197.3;0;90.8
2024-03-26 22:00:00;10.6;199.7;0;89.2
2024-03-26 23:00:00;11.2;201.3;0;89
2024-03-27 00:00:00;11.2;197;0;89.7
2024-03-27 01:00:00;9.1;184;0;90.4
2024-03-27 02:00:00;8.6;192.5;0;90.2
2024-03-27 03:00:00;7.4;173;0;91.8
2024-03-27 04:00:00;7.7;180.6;0;92.5
2024-03-27 05:00:00;7.5;176.5;0;92.2
2024-03-27 06:00:00;7.2;175.8;0;91.1
2024-03-27 07:00:00;6.6;160.6;0;88.1
2024-03-27 08:00:00;7.2;158.6;0;81.1
2024-03-27 09:00:00;9.7;164.2;0;74.7
2024-03-27 10:00:00;14.2;163;0;66.1
2024-03-27 11:00:00;16.9;149.2;0;59.3
2024-03-27 12:00:00;21.8;170.9;0;56.1
2024-03-27 13:00:00;23.7;200.9;0.2;57.1
2024-03-27 14:00:00;23.4;209.2;0.1;65.2
2024-03-27 15:00:00;28.9;226.9;0.2;72.5
2024-03-27 16:00:00;34.3;244.2;2.7;78.8
2024-03-27 17:00:00;27.5;231.1;3.7;79.1
2024-03-27 18:00:00;24.2;224;0.2;76.2
2024-03-27 19:00:00;27.7;229.5;0;76.4
2024-03-27 20:00:00;29.2;234.8;0;76.9
2024-03-27 21:00:00;28.9;237.2;0;76.8
2024-03-27 22:00:00;21;235.5;0;78.9
2024-03-27 23:00:00;18.2;231.7;0;79.8
2024-03-28 00:00:00;19.7;232.5;0;79
2024-03-28 01:00:00;23.9;235.2;0;76.9
2024-03-28 02:00:00;23.5;232.4;0;77.1
2024-03-28 03:00:00;21.1;227;0;77.8
2024-03-28 04:00:00;19.8;218;0;78.5
2024-03-28 05:00:00;19.1;215.7;0;78.2
2024-03-28 06:00:00;20.1;216.3;0;76
2024-03-28 07:00:00;26.8;226.4;0;71.2
2024-03-28 08:00:00;29.3;225.2;0;66.8
2024-03-28 09:00:00;29.6;221.6;0;62.6
2024-03-28 10:00:00;29.8;221.2;0;60.6
2024-03-28 11:00:00;29.8;216.9;0;60.4
2024-03-28 12:00:00;32.1;218.1;0;59.4
2024-03-28 13:00:00;35.5;220.7;0;61
2024-03-28 14:00:00;35.8;221.4;0;62.6
2024-03-28 15:00:00;35.7;222.2;0;63.7
2024-03-28 16:00:00;35.8;223;0;65.4
2024-03-28 17:00:00;36.7;223.5;0;66.2
2024-03-28 18:00:00;34.5;223.5;0;68.5
2024-03-28 19:00:00;32;222.9;0;70.3
2024-03-28 20:00:00;32.8;223.4;0;70
2024-03-28 21:00:00;34.6;225.4;0;70.4
2024-03-28 22:00:00;37.4;229;0;69.6
2024-03-28 23:00:00;36.6;232.3;0;69.5
2024-03-29 00:00:00;27.4;231.8;0;69.3
2024-03-29 01:00:00;22.9;233.9;0;68.5
2024-03-29 02:00:00;14;229.8;0;67.7
2024-03-29 03:00:00;9.5;192.9;0;69.5
2024-03-29 04:00:00;9.1;188.9;0;71.3
2024-03-29 05:00:00;8.8;184.1;0;75.5
2024-03-29 06:00:00;11.5;196.3;0;74
2024-03-29 07:00:00;12.4;195.8;0;67
2024-03-29 08:00:00;14.5;203.2;0;58.9
2024-03-29 09:00:00;16.3;213.8;0;52.8
2024-03-29 10:00:00;18.1;218;0;48.1
2024-03-29 11:00:00;18.3;218.7;0;44.6
2024-03-29 12:00:00;17.9;222.4;0;40.8
2024-03-29 13:00:00;17.5;222.2;0;40.6
2024-03-29 14:00:00;15.4;218.4;0;40.4
2024-03-29 15:00:00;13;212.2;0;41.4
2024-03-29 16:00:00;7.4;180.1;0;48.7
2024-03-29 17:00:00;7.2;137.9;0;60.3
2024-03-29 18:00:00;5.9;161.2;0;67.2
2024-03-29 19:00:00;5.8;192.2;0;69.1
2024-03-29 20:00:00;6.3;209.9;0;67.8
2024-03-29 21:00:00;6.5;215.8;0;66.5
2024-03-29 22:00:00;7;218.1;0;65.7
2024-03-29 23:00:00;7.2;219.6;0;62.9
2024-03-30 00:00:00;6.8;218.9;0;60.2
2024-03-30 01:00:00;5.7;205.7;0;58.2
2024-03-30 02:00:00;6.4;188.7;0;57.9
2024-03-30 03:00:00;6.6;191;0;62
2024-03-30 04:00:00;5.9;193.1;0;64.1
2024-03-30 05:00:00;5.3;199.5;0;64.8
2024-03-30 06:00:00;4.2;198.4;0;68.9
2024-03-30 07:00:00;3.5;143;0;67.3
2024-03-30 08:00:00;5.3;92.6;0;59.5
2024-03-30 09:00:00;8;93;0;56.9
2024-03-30 10:00:00;10;104.4;0;53
2024-03-30 11:00:00;12.5;107;0;51.1
2024-03-30 12:00:00;15.5;116.1;0;50.1
2024-03-30 13:00:00;15.6;125.1;0;46.1
2024-03-30 14:00:00;15.5;160.8;0;36.2
2024-03-30 15:00:00;17.5;200.8;0;32
2024-03-30 16:00:00;14.2;199;0;36.4
2024-03-30 17:00:00;9.9;199.5;0;42.1
2024-03-30 18:00:00;6.5;163.4;0;45.9
2024-03-30 19:00:00;6.1;150.7;0;58.3
2024-03-30 20:00:00;6.1;190.7;0;60.8
2024-03-30 21:00:00;5.7;227.4;0;62.2
2024-03-30 22:00:00;4.7;243.3;0;63.6
2024-03-30 23:00:00;5;189;0;66.1
2024-03-31 00:00:00;5.8;221.3;0;65.7
2024-03-31 01:00:00;6.3;218.3;0;61
;;;;
2024-03-31 03:00:00;6.9;164.3;0;60.6
2024-03-31 04:00:00;5.9;167.6;0;60.3
2024-03-31 05:00:00;6.7;181.3;0;60.6
2024-03-31 06:00:00;5.6;193.8;0;62.3
2024-03-31 07:00:00;5.6;144.6;0;63.5
2024-03-31 08:00:00;7.4;142.3;0;52.9
2024-03-31 09:00:00;9.5;147.4;0;48
2024-03-31 10:00:00;11.7;159;0;45.4
2024-03-31 11:00:00;13.1;189.7;0;40.7
2024-03-31 12:00:00;14.5;202.1;0;39.9
2024-03-31 13:00:00;16.9;214.3;0;39.2
2024-03-31 14:00:00;17.9;215.2;0;38.8
2024-03-31 15:00:00;17.2;216;0;41.3
2024-03-31 16:00:00;14.3;212.9;0;46.7
2024-03-31 17:00:00;10.8;208.1;0;52.1
2024-03-31 18:00:00;10.9;210.7;0;55.4
2024-03-31 19:00:00;10.8;210.1;0;57.4
2024-03-31 20:00:00;10;208.2;0;56.9
2024-03-31 21:00:00;9.3;207.1;0;55
2024-03-31 22:00:00;9.2;207.9;0;53.8
2024-03-31 23:00:00;9.7;211.5;0;52
2024-04-01 00:00:00;9.5;212.1;0;50.5
2024-04-01 01:00:00;7.3;205;0;46.8
2024-04-01 02:00:00;6.7;223.9;0;48.5
2024-04-01 03:00:00;7.2;196.8;0;50.5
2024-04-01 04:00:00;7.3;192.4;0;51.4
2024-04-01 05:00:00;7.4;187.3;0;52.6
2024-04-01 06:00:00;6.9;169.5;0;55.9
2024-04-01 07:00:00;8.2;152.8;0;56.9
2024-04-01 08:00:00;9.2;150.5;0;46.1
2024-04-01 09:00:00;14.5;182.9;0;37.4
2024-04-01 10:00:00;21.5;198;0;32.1
2024-04-01 11:00:00;24.8;207.1;0;31
2024-04-01 12:00:00;26;202.5;0;31.4
2024-04-01 13:00:00;25.6;196.8;0;34.9
2024-04-01 14:00:00;25.5;197.2;0;39.1
2024-04-01 15:00:00;23.7;201.1;0;43.2
2024-04-01 16:00:00;21.7;209.8;0;49.1
2024-04-01 17:00:00;23;228.7;0;59.6
2024-04-01 18:00:00;30;227.6;0;67.6
2024-04-01 19:00:00;36.4;245.7;0;63.7
2024-04-01 20:00:00;30;246.7;0.9;71.3
2024-04-01 21:00:00;28.8;233.9;1.1;77.7
2024-04-01 22:00:00;30.6;235.1;0;73.5
2024-04-01 23:00:00;33.2;235.9;0;72.4
2024-04-02 00:00:00;36.3;237.8;0;72.6
2024-04-02 01:00:00;34;238.3;0;74.9
2024-04-02 02:00:00;29.3;240.7;0;77.1
2024-04-02 03:00:00;26;242.8;0;75.8
2024-04-02 04:00:00;23.8;243.8;0;76.5
2024-04-02 05:00:00;22.8;240.2;0;75.7
2024-04-02 06:00:00;25;237.8;0;74.1
2024-04-02 07:00:00;28.9;238.4;0;69.2
2024-04-02 08:00:00;30.4;239.6;0;61.4
2024-04-02 09:00:00;31.7;241.5;0;55.3
2024-04-02 10:00:00;31.6;243.4;0;50.5
2024-04-02 11:00:00;31;245;0;48.3
2024-04-02 12:00:00;30.8;246.2;0;45.1
2024-04-02 13:00:00;31.2;246.2;0;46.4
2024-04-02 14:00:00;31.7;246.4;0;48.1
2024-04-02 15:00:00;31.6;246;0;50.9
2024-04-02 16:00:00;29.9;243.7;0;56
2024-04-02 17:00:00;26.2;240.8;0;61.2
2024-04-02 18:00:00;23.2;237.9;0;66.6
2024-04-02 19:00:00;21.9;236.4;0;70.4
2024-04-02 20:00:00;21.5;234.4;0;72.5
2024-04-02 21:00:00;20.2;234.8;0;73.7
2024-04-02 22:00:00;18.7;236.6;0;74.8
2024-04-02 23:00:00;16.7;236.3;0;76
2024-04-03 00:00:00;15.1;233.6;0;77.3
2024-04-03 01:00:00;14.4;234.1;0;78.7
2024-04-03 02:00:00;13.6;233.6;0;78.7
2024-04-03 03:00:00;13.2;233.7;0;77.7
2024-04-03 04:00:00;12.1;234.7;0;76.6
2024-04-03 05:00:00;11.1;230.7;0;75.1
2024-04-03 06:00:00;8.9;228;0;74.7
2024-04-03 07:00:00;8.8;226.8;0;67.4
2024-04-03 08:00:00;12.2;230.8;0;59.9
2024-04-03 09:00:00;17.2;232.3;0;55.7
2024-04-03 10:00:00;20.3;237.6;0;52
2024-04-03 11:00:00;22.8;242.8;0;49.5
2024-04-03 12:00:00;24.2;242.2;0;48.3
2024-04-03 13:00:00;23.4;242.7;0;48.5
2024-04-03 14:00:00;23.5;242.2;0;50.7
2024-04-03 15:00:00;24.5;245.2;0;52.2
2024-04-03 16:00:00;23.6;243.1;0;55.5
2024-04-03 17:00:00;22.4;240.1;0;58
2024-04-03 18:00:00;20.9;237.3;0;60.1
2024-04-03 19:00:00;20.6;237.1;0;61
2024-04-03 20:00:00;21.9;240;0;61.4
2024-04-03 21:00:00;22.2;240.2;0;63.2
2024-04-03 22:00:00;20.5;240.5;0;65.8
2024-04-03 23:00:00;19.4;240.8;0;69.1
2024-04-04 00:00:00;18.8;240.3;0;72.6
2024-04-04 01:00:00;17.9;241.4;0;78.1
2024-04-04 02:00:00;16;241.9;0;79
2024-04-04 03:00:00;14.6;239.2;0;80.9
2024-04-04 04:00:00;13.8;239.2;0;82.3
2024-04-04 05:00:00;12.8;238.7;0;82.6
2024-04-04 06:00:00;11.7;238.4;0;76.4
2024-04-04 07:00:00;10;240.4;0;68.6
2024-04-04 08:00:00;6.9;243;0;60.3
2024-04-04 09:00:00;3.9;191.8;0;50.6
2024-04-04 10:00:00;3.9;158.7;0;45
2024-04-04 11:00:00;4.8;162.5;0;42.1
2024-04-04 12:00:00;7.7;197.7;0;41.5
2024-04-04 13:00:00;10.9;219.9;0;40.2
2024-04-04 14:00:00;14.2;242.1;0;43
2024-04-04 15:00:00;17.7;242.8;0;46.6
2024-04-04 16:00:00;18;234.8;0;53.9
2024-04-04 17:00:00;15.5;233.1;0;59.7
2024-04-04 18:00:00;13.4;241.4;0;63.7
2024-04-04 19:00:00;12;238.1;0;66.9
2024-04-04 20:00:00;11;238.7;0;68.7
2024-04-04 21:00:00;10.1;234.3;0;70.9
2024-04-04 22:00:00;9.6;233.6;0;72.6
2024-04-04 23:00:00;9.5;233.6;0;73.8
2024-04-05 00:00:00;9.9;233.9;0;74.1
2024-04-05 01:00:00;10.7;235.6;0;71.4
2024-04-05 02:00:00;10;235.6;0;72.4
2024-04-05 03:00:00;9.6;237.1;0;74.2
2024-04-05 04:00:00;9.5;239.9;0;75
2024-04-05 05:00:00;9.2;239.5;0;75.5
2024-04-05 06:00:00;8.6;238.6;0;72.4
2024-04-05 07:00:00;5.8;216.1;0;64
2024-04-05 08:00:00;2.8;188;0;57.2
2024-04-05 09:00:00;3.3;121.6;0;53.3
2024-04-05 10:00:00;4.4;104.6;0;50.4
2024-04-05 11:00:00;4.7;107.4;0;48.5
2024-04-05 12:00:00;6.3;84.5;0;46.4
2024-04-05 13:00:00;6.5;88.1;0;45.3
2024-04-05 14:00:00;7.5;122.3;0;45.9
2024-04-05 15:00:00;8.7;108.8;0;47.7
2024-04-05 16:00:00;10.8;119.9;0;51.8
2024-04-05 17:00:00;7.4;129;0;60.6
2024-04-05 18:00:00;4.3;149.5;0;66.9
2024-04-05 19:00:00;4.5;194.8;0;73.9
2024-04-05 20:00:00;4.8;222.7;0;81.9
2024-04-05 21:00:00;5.6;233.4;0;84.5
2024-04-05 22:00:00;6.2;235.6;0;86.5
2024-04-05 23:00:00;7.1;235.3;0;87
2024-04-06 00:00:00;7.7;232.8;0;86.3
2024-04-06 01:00:00;8;232.4;0;83.6
2024-04-06 02:00:00;8.5;232.6;0;83.1
2024-04-06 03:00:00;8.7;233.7;0;82.2
2024-04-06 04:00:00;8.7;233.9;0;81.9
2024-04-06 05:00:00;8.7;231.9;0;80.9
2024-04-06 06:00:00;8.5;231.8;0;75.6
2024-04-06 07:00:00;6.5;239.6;0;66.9
2024-04-06 08:00:00;4.6;226.7;0;60.4
2024-04-06 09:00:00;3.1;152.1;0;55.3
2024-04-06 10:00:00;3.9;122.6;0;51.3
2024-04-06 11:00:00;4.7;83.3;0;49.1
2024-04-06 12:00:00;5.2;67.3;0;48.8
2024-04-06 13:00:00;5.7;107;0;47.9
2024-04-06 14:00:00;6.7;99.4;0;48.1
2024-04-06 15:00:00;7;98;0;48.9
2024-04-06 16:00:00;8.7;87.5;0;52.4
2024-04-06 17:00:00;7;98.2;0;60
2024-04-06 18:00:00;4.4;235.3;0;66.4
2024-04-06 19:00:00;4.2;224.9;0;69.9
2024-04-06 20:00:00;5.3;253.1;0;77.4
2024-04-06 21:00:00;6.3;248.1;0;83.2
2024-04-06 22:00:00;7;246.1;0;85.3
2024-04-06 23:00:00;7.6;243.6;0;85.7
2024-04-07 00:00:00;7.6;243.9;0;85.1
2024-04-07 01:00:00;8.6;238.8;0;84.7
2024-04-07 02:00:00;8.7;239;0;84.6
2024-04-07 03:00:00;8.2;240.4;0;84.6
2024-04-07 04:00:00;7.6;246.4;0;85.5
2024-04-07 05:00:00;7.7;243.3;0;86
2024-04-07 06:00:00;6.8;238.6;0;80.9
2024-04-07 07:00:00;4;255.3;0;69.9
2024-04-07 08:00:00;4.3;261.4;0;58.6
2024-04-07 09:00:00;5.5;147.4;0;50.7
2024-04-07 10:00:00;7.1;153.4;0;46.6
2024-04-07 11:00:00;9.8;43;0;43.5
2024-04-07 12:00:00;11.7;89;0;41.8
2024-04-07 13:00:00;13.5;86.2;0;40.8
2024-04-07 14:00:00;14.7;129.9;0;40.2
2024-04-07 15:00:00;14.9;155.5;0;42.6
2024-04-07 16:00:00;13;223.3;0;47.8
2024-04-07 17:00:00;9.2;287.1;0;55.9
2024-04-07 18:00:00;7.4;292.3;0;64.4
2024-04-07 19:00:00;7.3;265.1;0;71.1
2024-04-07 20:00:00;7.6;255.8;0;70.4
2024-04-07 21:00:00;7.5;252.1;0;69.4
2024-04-07 22:00:00;7.8;245.7;0;69.4
2024-04-07 23:00:00;7.5;243.6;0;67
2024-04-08 00:00:00;6.5;244.7;0;64.2
2024-04-08 01:00:00;6.2;236.4;0;58.1
2024-04-08 02:00:00;5.2;230.8;0;55.8
2024-04-08 03:00:00;4.8;239.1;0;55.6
2024-04-08 04:00:00;5.6;245;0;57.1
2024-04-08 05:00:00;5.7;237.5;0;58.9
2024-04-08 06:00:00;4.7;235.5;0;57.6
2024-04-08 07:00:00;2.6;222.5;0;48.9
2024-04-08 08:00:00;3.8;84;0;40.2
2024-04-08 09:00:00;7;94.8;0;40.4
2024-04-08 10:00:00;8.1;104.1;0;37.9
2024-04-08 11:00:00;8.9;107;0;35.8
2024-04-08 12:00:00;9.2;110.7;0;35.9
2024-04-08 13:00:00;9.5;124.7;0;35.6
2024-04-08 14:00:00;9.7;140.7;0;35
2024-04-08 15:00:00;10;143.6;0;36.8
2024-04-08 16:00:00;9.9;132.9;0;44.7
2024-04-08 17:00:00;7.7;119.6;0;54.4
2024-04-08 18:00:00;6;134.7;0;62.8
2024-04-08 19:00:00;4.9;181.6;0;68.9
2024-04-08 20:00:00;5.3;222.2;0;72.9
2024-04-08 21:00:00;5.9;213.4;0;74.9
2024-04-08 22:00:00;6.9;216.5;0;74.2
2024-04-08 23:00:00;7.6;220.9;0;71.6
2024-04-09 00:00:00;8.4;225.5;0;67.6
2024-04-09 01:00:00;8.9;226;0;59.3
2024-04-09 02:00:00;9.7;228.9;0;59.6
2024-04-09 03:00:00;10.3;228.5;0;60.2
2024-04-09 04:00:00;10.1;228.5;0;60.5
2024-04-09 05:00:00;10.1;227;0;60.8
2024-04-09 06:00:00;11.1;226.4;0;57.1
2024-04-09 07:00:00;11.3;227.2;0;49.2
2024-04-09 08:00:00;13.2;229.1;0;41.6
2024-04-09 09:00:00;14.8;229.8;0;35.9
