Dataora;WDS;WDD;RNF;RHM
2024-03-30 16:00:00;20.9;206.9;0;38.9
2024-03-30 17:00:00;16.8;210.6;0;42.7
2024-03-30 18:00:00;12.5;203.3;0;44.7
2024-03-30 19:00:00;9.1;194.2;0;49.2
2024-03-30 20:00:00;7.6;204.6;0;52.2
2024-03-30 21:00:00;7.5;212.5;0;53.2
2024-03-30 22:00:00;7.8;209;0;53.8
2024-03-30 23:00:00;8;211.3;0;53.7
2024-03-31 00:00:00;8;206.1;0;50.4
2024-03-31 01:00:00;9.2;213;0;48.1
;;;;
2024-03-31 03:00:00;10.5;203.4;0;50.3
2024-03-31 04:00:00;8.9;197.6;0;52.8
2024-03-31 05:00:00;8.8;200.3;0;57.4
2024-03-31 06:00:00;7.4;203.3;0;59.7
2024-03-31 07:00:00;8.4;196.8;0;58
2024-03-31 08:00:00;10.8;188.6;0;52.1
2024-03-31 09:00:00;12.8;188.8;0;50
2024-03-31 10:00:00;14.9;193.4;0;48.5
2024-03-31 11:00:00;17.6;204.9;0;46
2024-03-31 12:00:00;19.2;213.1;0;44
2024-03-31 13:00:00;19.4;215.2;0;43.1
2024-03-31 14:00:00;20.3;219;0;43.3
2024-03-31 15:00:00;19.5;218.7;0;45.8
2024-03-31 16:00:00;16.2;216.2;0;50.5
2024-03-31 17:00:00;12.7;214.9;0;54.9
2024-03-31 18:00:00;11.3;217.9;0;57.8
2024-03-31 19:00:00;11.6;218;0;59.3
2024-03-31 20:00:00;11.9;219.1;0;58.4
2024-03-31 21:00:00;11.7;219.2;0;56.3
2024-03-31 22:00:00;11.1;220.8;0;54.2
2024-03-31 23:00:00;11;220.6;0;52.2
2024-04-01 00:00:00;11.2;215.6;0;43.5
2024-04-01 01:00:00;10.6;215.3;0;40.3
2024-04-01 02:00:00;10;217.9;0;40
2024-04-01 03:00:00;10.8;215.4;0;40.5
2024-04-01 04:00:00;11.9;214.8;0;40.8
2024-04-01 05:00:00;12.9;211.7;0;41.6
2024-04-01 06:00:00;13;207.3;0;45.1
2024-04-01 07:00:00;13.4;197.9;0;42.9
2024-04-01 08:00:00;15.2;195;0;39.8
2024-04-01 09:00:00;20.6;202.7;0;37.6
2024-04-01 10:00:00;24.5;205.2;0;36.7
2024-04-01 11:00:00;28.4;210.9;0;35.2
2024-04-01 12:00:00;28.5;209.6;0;37.5
2024-04-01 13:00:00;27.8;207.4;0;40.6
2024-04-01 14:00:00;27.5;208.8;0;45
2024-04-01 15:00:00;27.3;212.5;0;50.9
2024-04-01 16:00:00;27.8;225.2;0;61.3
2024-04-01 17:00:00;33;230.5;0;73.6
2024-04-01 18:00:00;39.1;230.9;0;68.5
2024-04-01 19:00:00;37.2;246.1;0.1;72
2024-04-01 20:00:00;31;235.2;1.4;83.4
2024-04-01 21:00:00;32.2;235.1;0.8;85.2
2024-04-01 22:00:00;32;237.7;0;82.2
2024-04-01 23:00:00;33;237.1;0;83.1
2024-04-02 00:00:00;32;235.9;0;85
2024-04-02 01:00:00;30.9;236;0;85.3
2024-04-02 02:00:00;30.1;235.9;0;86.6
2024-04-02 03:00:00;28.9;238.1;0;85.2
2024-04-02 04:00:00;26.8;239.1;0;85.9
2024-04-02 05:00:00;24.6;238.1;0;84.8
2024-04-02 06:00:00;24.6;238.1;0;82
2024-04-02 07:00:00;26.4;239.5;0;76
2024-04-02 08:00:00;27.4;239;0;67.7
2024-04-02 09:00:00;29.1;239.7;0;61.3
2024-04-02 10:00:00;29.6;240.7;0;56.7
2024-04-02 11:00:00;30;242;0;54
2024-04-02 12:00:00;30.3;244.2;0;53.1
2024-04-02 13:00:00;31.1;244.8;0;53.6
2024-04-02 14:00:00;30.7;245.1;0;54.6
2024-04-02 15:00:00;29.8;244.9;0;57.2
2024-04-02 16:00:00;27.8;242.3;0;63.6
2024-04-02 17:00:00;23.2;240.4;0;70.6
2024-04-02 18:00:00;20.1;237.8;0;76.6
2024-04-02 19:00:00;18.5;234.6;0;79.9
2024-04-02 20:00:00;17.9;234.8;0;81.9
2024-04-02 21:00:00;16.9;235.4;0;83.2
2024-04-02 22:00:00;15.5;237.3;0;84.7
2024-04-02 23:00:00;13.5;239.2;0;84.9
2024-04-03 00:00:00;13.4;236.3;0;86.5
2024-04-03 01:00:00;13;233.3;0;87
2024-04-03 02:00:00;12.7;232.6;0;86.9
2024-04-03 03:00:00;12.4;232.8;0;86.6
2024-04-03 04:00:00;11.7;235.1;0;85.7
2024-04-03 05:00:00;11.5;232.6;0;84.5
2024-04-03 06:00:00;11.6;231.6;0;81.6
2024-04-03 07:00:00;12.8;231;0;75.5
2024-04-03 08:00:00;15.8;232.6;0;68.4
2024-04-03 09:00:00;20.5;236.4;0;64.2
2024-04-03 10:00:00;23.1;240.9;0;61
2024-04-03 11:00:00;25.7;243.1;0;57.6
2024-04-03 12:00:00;23.5;243.7;0;56.1
2024-04-03 13:00:00;22.2;243.1;0;57.1
2024-04-03 14:00:00;23.4;242.6;0;59.5
2024-04-03 15:00:00;24;243.1;0;59.3
2024-04-03 16:00:00;22.7;243;0;61.6
2024-04-03 17:00:00;21.5;241.3;0;62.7
2024-04-03 18:00:00;20.1;239.6;0;64
2024-04-03 19:00:00;19.8;240.3;0;66.2
2024-04-03 20:00:00;18.8;241.9;0;69.2
2024-04-03 21:00:00;17.9;240.2;0;73.2
2024-04-03 22:00:00;17.7;239.4;0;77.5
2024-04-03 23:00:00;16.5;240.8;0;82.2
2024-04-04 00:00:00;15.3;240.7;0;86.3
2024-04-04 01:00:00;14.9;240.8;0;88.4
2024-04-04 02:00:00;13.7;240.5;0;89.7
2024-04-04 03:00:00;12.7;237.7;0;91
2024-04-04 04:00:00;12.1;237.8;0;91.7
2024-04-04 05:00:00;11.7;238.3;0;91.7
2024-04-04 06:00:00;11.3;238;0;88
2024-04-04 07:00:00;10.1;238.2;0;80.9
2024-04-04 08:00:00;7.6;236.8;0;71.9
2024-04-04 09:00:00;4.3;208.9;0;61.1
2024-04-04 10:00:00;4.1;190.1;0;53.2
2024-04-04 11:00:00;6.4;198.4;0;50.5
2024-04-04 12:00:00;9;211.7;0;47.5
2024-04-04 13:00:00;11.9;229.4;0;47.1
2024-04-04 14:00:00;14.9;244.7;0;51.1
2024-04-04 15:00:00;17.3;241.8;0;54.8
2024-04-04 16:00:00;17.8;237.3;0;62.2
2024-04-04 17:00:00;14.1;232.7;0;67.8
2024-04-04 18:00:00;12.6;235.1;0;71.9
2024-04-04 19:00:00;11.7;237;0;75.5
2024-04-04 20:00:00;11.4;233.9;0;76.8
2024-04-04 21:00:00;11.3;235.5;0;77.7
2024-04-04 22:00:00;10.9;230.8;0;78.2
2024-04-04 23:00:00;11;233.5;0;78.6
2024-04-05 00:00:00;11.6;235.6;0;76
2024-04-05 01:00:00;11.6;235.9;0;76.5
2024-04-05 02:00:00;11.2;236;0;77.6
2024-04-05 03:00:00;10.5;236.3;0;79
2024-04-05 04:00:00;10.2;238.8;0;80
2024-04-05 05:00:00;9.8;239.1;0;80.9
2024-04-05 06:00:00;8.7;238.5;0;77.8
2024-04-05 07:00:00;6.6;234.6;0;71.5
2024-04-05 08:00:00;4.7;218;0;64.9
2024-04-05 09:00:00;3.8;177.3;0;59.8
2024-04-05 10:00:00;4;164.3;0;56.8
2024-04-05 11:00:00;4.4;162.3;0;54.8
2024-04-05 12:00:00;4.7;169.9;0;51.6
2024-04-05 13:00:00;5.6;178.5;0;50.4
2024-04-05 14:00:00;6.1;203.9;0;50.5
2024-04-05 15:00:00;6.2;197.1;0;52.3
2024-04-05 16:00:00;6.3;199.6;0;55.4
2024-04-05 17:00:00;4.6;181.4;0;65.2
2024-04-05 18:00:00;3.9;197;0;72.7
2024-04-05 19:00:00;4.8;217.5;0;79.8
2024-04-05 20:00:00;5;238.6;0;84.2
2024-04-05 21:00:00;5.7;238.3;0;87.3
2024-04-05 22:00:00;6.1;240.2;0;88.3
2024-04-05 23:00:00;6.8;239.2;0;87.8
2024-04-06 00:00:00;8;236.7;0;87.3
2024-04-06 01:00:00;8;236.3;0;87.2
2024-04-06 02:00:00;8.2;236.8;0;86.8
2024-04-06 03:00:00;8.6;238;0;86.6
2024-04-06 04:00:00;8.8;238.8;0;86.2
2024-04-06 05:00:00;8.9;236.7;0;85
2024-04-06 06:00:00;9;234.9;0;82
2024-04-06 07:00:00;7.9;233.1;0;75.9
2024-04-06 08:00:00;5.6;218.3;0;68.4
2024-04-06 09:00:00;3.5;188.7;0;62.6
2024-04-06 10:00:00;3.3;141.7;0;58.2
2024-04-06 11:00:00;3.8;131.1;0;55.4
2024-04-06 12:00:00;4.2;143.2;0;53.9
2024-04-06 13:00:00;4.6;153.7;0;52.7
2024-04-06 14:00:00;5.4;155.7;0;52
2024-04-06 15:00:00;5.8;164.9;0;53.1
2024-04-06 16:00:00;6.4;157.4;0;56.9
2024-04-06 17:00:00;4.5;128.3;0;67
2024-04-06 18:00:00;2.3;130.5;0;71.8
2024-04-06 19:00:00;4;232.6;0;76.6
2024-04-06 20:00:00;5.4;251.3;0;82.6
2024-04-06 21:00:00;5.7;241;0;85.2
2024-04-06 22:00:00;6.4;245.1;0;85.9
2024-04-06 23:00:00;6.8;245.9;0;85.1
2024-04-07 00:00:00;8.8;244.4;0;88.9
2024-04-07 01:00:00;8.6;240.8;0;87.7
2024-04-07 02:00:00;8.6;243.1;0;87.5
2024-04-07 03:00:00;8.2;244.5;0;87.5
2024-04-07 04:00:00;7.5;247.1;0;88
2024-04-07 05:00:00;7.4;248.5;0;87.9
2024-04-07 06:00:00;6.3;244.6;0;84.1
2024-04-07 07:00:00;3.5;257.8;0;76.3
2024-04-07 08:00:00;3.1;82;0;68.7
2024-04-07 09:00:00;4;113.1;0;62.4
2024-04-07 10:00:00;4.9;94.5;0;57.3
2024-04-07 11:00:00;7.6;33.9;0;53.6
2024-04-07 12:00:00;10.5;35.1;0;50.1
2024-04-07 13:00:00;12.1;31.5;0;47.6
2024-04-07 14:00:00;13.7;32.1;0;46.3
2024-04-07 15:00:00;13.3;39.6;0;47.6
2024-04-07 16:00:00;10.4;80.1;0;51.9
2024-04-07 17:00:00;7;167;0;60.6
2024-04-07 18:00:00;5.3;295.7;0;67.9
2024-04-07 19:00:00;6;270.7;0;69.9
2024-04-07 20:00:00;7;261.9;0;66.4
2024-04-07 21:00:00;7.5;255.1;0;63.7
2024-04-07 22:00:00;7.1;255.5;0;61.4
2024-04-07 23:00:00;6.7;257.2;0;57.5
2024-04-08 00:00:00;5.4;256.4;0;59.3
2024-04-08 01:00:00;4;252.7;0;56.1
2024-04-08 02:00:00;2.8;216.8;0;52.2
2024-04-08 03:00:00;2.8;161.1;0;53
2024-04-08 04:00:00;3.5;220;0;54.9
2024-04-08 05:00:00;3.4;213.2;0;54.5
2024-04-08 06:00:00;3.4;213.7;0;55
2024-04-08 07:00:00;2.9;173.5;0;50.2
2024-04-08 08:00:00;3.4;115.8;0;40.5
2024-04-08 09:00:00;5.5;115.9;0;39.7
2024-04-08 10:00:00;5.9;129;0;40.3
2024-04-08 11:00:00;6.3;152.1;0;39.1
2024-04-08 12:00:00;6.8;174;0;36.6
2024-04-08 13:00:00;8;200.8;0;35.1
2024-04-08 14:00:00;9.5;214;0;36.3
2024-04-08 15:00:00;9.7;219.2;0;43.8
2024-04-08 16:00:00;7.2;206.8;0;50.4
2024-04-08 17:00:00;5.5;180.8;0;61.4
2024-04-08 18:00:00;5.7;199.6;0;67.5
2024-04-08 19:00:00;6.4;214.8;0;69.3
2024-04-08 20:00:00;7.6;223.4;0;69.2
2024-04-08 21:00:00;8.8;225.3;0;69
2024-04-08 22:00:00;9.7;226.9;0;67.6
2024-04-08 23:00:00;10.6;227.9;0;66.1
2024-04-09 00:00:00;10.9;230.8;0;60.5
2024-04-09 01:00:00;11.6;231.4;0;58.7
2024-04-09 02:00:00;12.3;231.2;0;58.6
2024-04-09 03:00:00;12.6;230.5;0;59.1
2024-04-09 04:00:00;13;230.9;0;59.9
2024-04-09 05:00:00;13.3;230.6;0;60.6
2024-04-09 06:00:00;13.8;230.3;0;59.5
2024-04-09 07:00:00;14.1;230.2;0;54.7
2024-04-09 08:00:00;15.3;230.8;0;48.3
2024-04-09 09:00:00;17.3;232.8;0;43.3
2024-04-09 10:00:00;20;233.1;0;41.2
2024-04-09 11:00:00;23.1;236;0;40.3
2024-04-09 12:00:00;25.5;238.5;0;35.8
2024-04-09 13:00:00;26.7;239.5;0;32.6
2024-04-09 14:00:00;27.2;240.2;0;33.8
2024-04-09 15:00:00;26.9;240.2;0;36.5
2024-04-09 16:00:00;25;239.4;0;38
2024-04-09 17:00:00;21.3;237.1;0;38.7
2024-04-09 18:00:00;19.8;234.9;0;41.7
2024-04-09 19:00:00;19.5;234.3;0;44.7
2024-04-09 20:00:00;19.4;234.2;0;46.3
2024-04-09 21:00:00;19.9;234;0;47.1
2024-04-09 22:00:00;19.8;233.1;0;48.1
2024-04-09 23:00:00;20.2;233;0;50.1
2024-04-10 00:00:00;20;235.6;0;51
2024-04-10 01:00:00;20.9;234.8;0;55.6
2024-04-10 02:00:00;20.7;233.6;0;62
2024-04-10 03:00:00;20.3;231.3;0;67.6
2024-04-10 04:00:00;21.3;230.9;0;74.3
2024-04-10 05:00:00;23;232.5;0;82.7
2024-04-10 06:00:00;23.3;232.1;0;81.9
2024-04-10 07:00:00;23.3;232.7;0;80.2
2024-04-10 08:00:00;24.5;237.5;0;78
2024-04-10 09:00:00;24.7;238.4;0;74.6
2024-04-10 10:00:00;24.8;238.1;0;69.6
2024-04-10 11:00:00;25.4;240.2;0;60.5
2024-04-10 12:00:00;26.2;240.3;0;52.9
2024-04-10 13:00:00;26.7;241.9;0;47.3
2024-04-10 14:00:00;26.4;243.8;0;45.8
2024-04-10 15:00:00;24.3;244.9;0;45.5
2024-04-10 16:00:00;23.1;243.9;0;47.5
2024-04-10 17:00:00;21.5;242.8;0;48
2024-04-10 18:00:00;19.1;242.8;0;47.7
2024-04-10 19:00:00;17;241.8;0;49.3
2024-04-10 20:00:00;15.3;242.3;0;51.7
2024-04-10 21:00:00;13.5;242.7;0;54.1
2024-04-10 22:00:00;12.1;242.4;0;55.7
2024-04-10 23:00:00;11.1;243.4;0;56.2
2024-04-11 00:00:00;10.4;241.9;0;63.2
2024-04-11 01:00:00;9.8;242.6;0;63.4
2024-04-11 02:00:00;8.8;241.9;0;65.2
2024-04-11 03:00:00;8.1;246.9;0;66
2024-04-11 04:00:00;6.9;248.3;0;66.8
2024-04-11 05:00:00;5.9;266.2;0;68.7
2024-04-11 06:00:00;5.5;300.5;0;70.6
2024-04-11 07:00:00;7.8;256.2;0.2;74.1
2024-04-11 08:00:00;10.7;242.7;0.1;76.2
2024-04-11 09:00:00;11.9;212.2;0;75.7
2024-04-11 10:00:00;16.2;139.7;0;73.2
2024-04-11 11:00:00;18.2;156.7;0;70.5
2024-04-11 12:00:00;18.7;135.2;0;68
2024-04-11 13:00:00;19;135.4;0;66.7
2024-04-11 14:00:00;19.5;134.5;0;65.6
2024-04-11 15:00:00;19.1;206.7;0;66.6
2024-04-11 16:00:00;17.2;173.4;0;67.9
2024-04-11 17:00:00;14.8;152.9;0;70.1
2024-04-11 18:00:00;13.4;252.8;0;72
2024-04-11 19:00:00;13.2;255.1;0;73
2024-04-11 20:00:00;12.7;260.1;0;73.7
2024-04-11 21:00:00;12.1;260.4;0;73.9
2024-04-11 22:00:00;10.9;323.9;0;74.1
2024-04-11 23:00:00;10.4;318.4;0;74.5
2024-04-12 00:00:00;9.9;309.4;0;71.8
2024-04-12 01:00:00;9.8;311.8;0;71.4
2024-04-12 02:00:00;10.2;313.8;0;70.7
2024-04-12 03:00:00;10.4;319.3;0;69.5
2024-04-12 04:00:00;10.7;255.8;0;68
2024-04-12 05:00:00;11;256.7;0;67.1
2024-04-12 06:00:00;12;262.9;0;65.2
2024-04-12 07:00:00;13.9;215.2;0;61.3
2024-04-12 08:00:00;16.5;158;0;58.4
2024-04-12 09:00:00;17.2;108.2;0;56.1
2024-04-12 10:00:00;17.4;108.7;0;53.8
2024-04-12 11:00:00;17.4;46;0;52.2
2024-04-12 12:00:00;17.7;47.4;0;50.9
2024-04-12 13:00:00;18.1;48.1;0;50.4
2024-04-12 14:00:00;17.5;87.8;0;51.1
2024-04-12 15:00:00;16;89.7;0;53.3
2024-04-12 16:00:00;13.4;91.2;0;56.2
2024-04-12 17:00:00;10;214;0;61.9
2024-04-12 18:00:00;7.6;252.5;0;67.7
2024-04-12 19:00:00;7.8;302.2;0;68.2
2024-04-12 20:00:00;8.1;299.6;0;67
2024-04-12 21:00:00;8.1;305.9;0;67.1
2024-04-12 22:00:00;7.9;316.5;0;68.1
2024-04-12 23:00:00;8.5;312.5;0;69.2
2024-04-13 00:00:00;8.1;306.9;0;67.4
2024-04-13 01:00:00;7.5;296.8;0;67.5
2024-04-13 02:00:00;7.4;288.8;0;68
2024-04-13 03:00:00;7.5;289.7;0;67.8
2024-04-13 04:00:00;7.8;293;0;67.3
2024-04-13 05:00:00;7.8;298.4;0;66.7
2024-04-13 06:00:00;7.4;304.9;0;64.2
2024-04-13 07:00:00;8.7;238.5;0;55.3
2024-04-13 08:00:00;10.2;208.9;0;50.9
2024-04-13 09:00:00;12.4;109.5;0;48
2024-04-13 10:00:00;14.1;85.8;0;45.8
2024-04-13 11:00:00;16.1;68.9;0;44.2
2024-04-13 12:00:00;16.4;69.7;0;42.8
2024-04-13 13:00:00;15.6;73;0;41.9
2024-04-13 14:00:00;14.4;73.6;0;41.9
2024-04-13 15:00:00;14.4;74.1;0;44.2
2024-04-13 16:00:00;11.8;90.1;0;48.9
2024-04-13 17:00:00;7.5;161.7;0;56.8
2024-04-13 18:00:00;5.9;238.8;0;64.5
2024-04-13 19:00:00;5.6;281.1;0;64.5
2024-04-13 20:00:00;6.1;275.3;0;63.2
2024-04-13 21:00:00;6.8;275.8;0;61.5
2024-04-13 22:00:00;7.1;275.9;0;60.3
2024-04-13 23:00:00;6.9;273.8;0;61.2
2024-04-14 00:00:00;7.6;268.2;0;58.9
2024-04-14 01:00:00;7.4;266.4;0;58
2024-04-14 02:00:00;7.7;262.4;0;56
2024-04-14 03:00:00;7.8;260.8;0;54.6
2024-04-14 04:00:00;7.6;255.3;0;54
2024-04-14 05:00:00;7.7;249.5;0;55.5
2024-04-14 06:00:00;7;247.9;0;56.8
2024-04-14 07:00:00;4.4;250.5;0;50.7
2024-04-14 08:00:00;3.3;253.9;0;40.4
2024-04-14 09:00:00;4.7;36.5;0;38.2
2024-04-14 10:00:00;5.3;46.1;0;36.2
2024-04-14 11:00:00;5.5;56.2;0;34.4
2024-04-14 12:00:00;4.9;71.1;0;33
2024-04-14 13:00:00;3.9;96.4;0;32.1
2024-04-14 14:00:00;4.1;146.9;0;33.2
2024-04-14 15:00:00;6.2;210;0;35.5
2024-04-14 16:00:00;7.7;229;0;39.2
2024-04-14 17:00:00;6.1;205.4;0;48.3
2024-04-14 18:00:00;6.7;219.8;0;59
2024-04-14 19:00:00;8.1;221.7;0;65.6
2024-04-14 20:00:00;9.1;227.8;0;63.9
2024-04-14 21:00:00;9.4;229.8;0;63
2024-04-14 22:00:00;9.4;231.8;0;62.4
2024-04-14 23:00:00;11;228.6;0;63.2
2024-04-15 00:00:00;11.9;231.2;0;56.5
2024-04-15 01:00:00;11.8;231.8;0;57.2
2024-04-15 02:00:00;12.7;230.6;0;58.6
2024-04-15 03:00:00;14;231.8;0;59.5
2024-04-15 04:00:00;16;232.3;0;60.3
2024-04-15 05:00:00;17.6;232.6;0;60.3
2024-04-15 06:00:00;17.6;232.4;0;56.4
2024-04-15 07:00:00;19.6;232.9;0;51.8
2024-04-15 08:00:00;21.6;235.4;0;45.8
2024-04-15 09:00:00;21.9;238;0;39.9
2024-04-15 10:00:00;25.8;239;0;38.2
2024-04-15 11:00:00;27.8;241.3;0;35.8
2024-04-15 12:00:00;31.1;240.7;0;34.3
2024-04-15 13:00:00;29.8;240.9;0;35.9
2024-04-15 14:00:00;31.2;239.6;0;39
2024-04-15 15:00:00;30.6;239.8;0;38.9
2024-04-15 16:00:00;28.9;238.9;0;40
2024-04-15 17:00:00;29.3;238.1;0;40.8
2024-04-15 18:00:00;29.1;237.8;0;42.1
2024-04-15 19:00:00;27;236.2;0;42.4
2024-04-15 20:00:00;25.3;233.4;0;41.4
2024-04-15 21:00:00;25.2;232;0;39.7
2024-04-15 22:00:00;24.2;233;0;38.2
2024-04-15 23:00:00;24.2;233.9;0;38.4
2024-04-16 00:00:00;22.1;232.3;0;43.9
2024-04-16 01:00:00;24.6;232.6;0;44.1
2024-04-16 02:00:00;25.2;232.6;0;45
2024-04-16 03:00:00;25.2;231.6;0;44.6
2024-04-16 04:00:00;25.5;229.6;0;43.9
2024-04-16 05:00:00;25.7;229.7;0;45.2
2024-04-16 06:00:00;28;230.1;0;46
2024-04-16 07:00:00;30.9;230.7;0;46.7
2024-04-16 08:00:00;34.7;231.6;0;44.9
2024-04-16 09:00:00;37.8;233.9;0;43.9
2024-04-16 10:00:00;39.7;235;0;42.7
2024-04-16 11:00:00;41;236.1;0;43.8
2024-04-16 12:00:00;41.8;236;0;48
2024-04-16 13:00:00;41.5;235.3;0;51.5
2024-04-16 14:00:00;42;233.6;0;54.5
2024-04-16 15:00:00;41.6;232.5;0;57.5
2024-04-16 16:00:00;42.6;232.3;0;63.4
2024-04-16 17:00:00;41.9;234.6;0;70.3
2024-04-16 18:00:00;41.3;234;0;76
2024-04-16 19:00:00;39.2;233.7;0;80.2
2024-04-16 20:00:00;38.2;234.1;0;82.4
2024-04-16 21:00:00;36.5;237.5;0;83.3
2024-04-16 22:00:00;32.6;240.7;0;83.2
2024-04-16 23:00:00;28.5;243.2;0;76.8
2024-04-17 00:00:00;22.2;255.6;0;80.5
2024-04-17 01:00:00;20.4;267.3;0;78.5
2024-04-17 02:00:00;16.3;271.6;0;79.8
2024-04-17 03:00:00;13.2;266;0;81.7
2024-04-17 04:00:00;10.2;264.7;0;84.5
2024-04-17 05:00:00;7.6;278.5;0.1;83.5
2024-04-17 06:00:00;7;296.8;0.1;80.7
2024-04-17 07:00:00;8.9;290.7;0.1;78
2024-04-17 08:00:00;12.5;307.7;0.2;74.9
2024-04-17 09:00:00;16.1;329.3;0.1;71
2024-04-17 10:00:00;18.2;282.8;0.1;68.1
2024-04-17 11:00:00;18.9;318;0.1;61.5
2024-04-17 12:00:00;20.2;318;0.1;59.8
2024-04-17 13:00:00;21.3;285.3;0.2;62.9
2024-04-17 14:00:00;20.2;334.2;0.9;65.8
2024-04-17 15:00:00;18;328.2;0.8;68.4
2024-04-17 16:00:00;13;309.6;0.9;66.7
2024-04-17 17:00:00;8.2;298.9;1.3;70.2
2024-04-17 18:00:00;7.4;291.6;0.2;71.8
2024-04-17 19:00:00;7.4;283.6;0.1;73.5
2024-04-17 20:00:00;7.9;268.3;0;78.2
2024-04-17 21:00:00;7.7;256.8;0;79.2
2024-04-17 22:00:00;7.6;252.6;0;79.3
2024-04-17 23:00:00;7.8;251.9;0;78.5
2024-04-18 00:00:00;8;253.8;0;80.3
2024-04-18 01:00:00;7.5;254.5;0;82.2
2024-04-18 02:00:00;7.5;250.1;0;81.9
2024-04-18 03:00:00;7.1;248.2;0;80.2
2024-04-18 04:00:00;6.8;244.2;0;79.7
2024-04-18 05:00:00;6.4;240.5;0;78.4
2024-04-18 06:00:00;4.9;246.3;0;74.2
2024-04-18 07:00:00;3.9;222.8;0;63.5
2024-04-18 08:00:00;4.3;207;0;59.2
2024-04-18 09:00:00;4.8;285.6;0.1;59.3
2024-04-18 10:00:00;6.4;188.4;0.1;59.6
2024-04-18 11:00:00;7.6;180.9;0.2;61.7
2024-04-18 12:00:00;8.5;217.9;0.4;62.1
2024-04-18 13:00:00;7.9;122.3;0.4;63.7
2024-04-18 14:00:00;7.3;176.5;0.4;65.8
2024-04-18 15:00:00;5.4;224.5;0.7;68.1
2024-04-18 16:00:00;5;226.5;0.4;73.7
2024-04-18 17:00:00;4;187.6;0.8;78
2024-04-18 18:00:00;4.6;153.8;0.3;84.1
2024-04-18 19:00:00;4.4;168.5;0.1;87
2024-04-18 20:00:00;4.7;207.6;0.1;88.5
2024-04-18 21:00:00;4.4;219.7;0;89.5
2024-04-18 22:00:00;4.4;228.6;0.1;90.3
2024-04-18 23:00:00;2.5;198.7;0.1;88.6
2024-04-19 00:00:00;4.8;86.8;0;94.6
2024-04-19 01:00:00;5.1;130.3;0.5;97.9
2024-04-19 02:00:00;5.9;85.9;0.8;98.2
2024-04-19 03:00:00;6.7;124.2;1.8;98.2
2024-04-19 04:00:00;8;112.1;2.2;97
2024-04-19 05:00:00;10.6;83.3;2.3;96.8
2024-04-19 06:00:00;13.8;256.1;2.7;93.5
2024-04-19 07:00:00;16.5;182.7;1.9;91.9
2024-04-19 08:00:00;17.8;97.1;2.1;92
2024-04-19 09:00:00;19.1;34;1.7;93.9
2024-04-19 10:00:00;23.7;21.6;1.4;92.7
2024-04-19 11:00:00;25.9;17.5;0.6;88.8
2024-04-19 12:00:00;28.2;15.8;0.6;87.2
2024-04-19 13:00:00;28.1;58.1;0.5;83.1
2024-04-19 14:00:00;25.2;75.6;0.2;79.8
2024-04-19 15:00:00;24.1;126.2;0.1;69.6
2024-04-19 16:00:00;22.9;293.6;0;64.7
2024-04-19 17:00:00;18.3;312.2;0;67
2024-04-19 18:00:00;13;328.1;0;67.9
2024-04-19 19:00:00;9.4;307.8;0;66.5
2024-04-19 20:00:00;8.9;272.8;0;64.8
2024-04-19 21:00:00;9.4;245.6;0;65.1
2024-04-19 22:00:00;9.8;234.5;0;65.2
2024-04-19 23:00:00;10.3;232.5;0;67
2024-04-20 00:00:00;11.1;235.5;0;72.5
2024-04-20 01:00:00;12.2;236.1;0;71.7
2024-04-20 02:00:00;12.9;235.4;0;70.5
2024-04-20 03:00:00;13.5;233.9;0;71.2
2024-04-20 04:00:00;14.1;232.5;0;73.1
2024-04-20 05:00:00;14.9;231;0;73.9
2024-04-20 06:00:00;16.7;230.9;0;70.6
2024-04-20 07:00:00;20.4;234.3;0;66.7
2024-04-20 08:00:00;26.6;238;0;60.1
2024-04-20 09:00:00;29.6;244.6;0;61.3
2024-04-20 10:00:00;26.7;247.2;0.2;64
2024-04-20 11:00:00;23.6;245.6;0.5;68.8
2024-04-20 12:00:00;20.2;245.6;0.4;74.9
2024-04-20 13:00:00;17.7;242.2;0.7;77.6
2024-04-20 14:00:00;16.2;243.9;1.1;81.3
2024-04-20 15:00:00;17;257.5;1.2;82.7
2024-04-20 16:00:00;11.5;270.3;1.9;85.4
2024-04-20 17:00:00;8;259.6;0.9;89.1
2024-04-20 18:00:00;6.7;265.2;0.7;92.5
2024-04-20 19:00:00;8.4;179.4;1.1;94.7
2024-04-20 20:00:00;8.8;180.2;0.4;94.2
2024-04-20 21:00:00;9.8;199.9;0.3;93.3
2024-04-20 22:00:00;10.8;246;0.3;92
2024-04-20 23:00:00;10.6;303.1;0.2;90.7
2024-04-21 00:00:00;11.8;324.6;0.1;91.3
2024-04-21 01:00:00;13.3;298.2;0;89.1
2024-04-21 02:00:00;13.3;318;0;89.2
2024-04-21 03:00:00;13.2;315.6;0;90.4
2024-04-21 04:00:00;12.7;308.7;0;88.9
2024-04-21 05:00:00;14.3;307;0.1;88.8
2024-04-21 06:00:00;17.9;315.4;0.1;87.2
2024-04-21 07:00:00;20.3;323.9;0.1;83.7
2024-04-21 08:00:00;22.1;329.9;0.1;84.8
2024-04-21 09:00:00;23.8;333.5;0.1;83.7
2024-04-21 10:00:00;21.9;343.1;0.2;82.7
2024-04-21 11:00:00;21.8;340.3;0.1;77.2
2024-04-21 12:00:00;22.2;310.1;0.1;71.3
